0.807659984,0.807705998,0.806398988,0.806397021,0.806487978,0.225326002,0.001958,0.000127,0.003793,0.000015,0.018526001,0.008318,0.003193,0.003193
0.990673006,0.990673006,0.99061799,0.99061501,0.991195977,0.009311,0.002272,0.000127,0.00964,0.000063,0.056814,0.02331,0.022795999,0.022795999
0.167365,0.167365998,0.161743,0.161743999,0.161963999,0.013035,0.001818,0.000507,0.004902,0.000044,0.0317,0.01433,0.009047,0.009047
0.271629006,0.271627992,0.266645998,0.266669005,0.26710701,0.005587,0.000938,0.007608,0.007521,0.000001,0.046521001,0.019052001,0.016852999,0.016852999
0.378145009,0.378145009,0.373975009,0.374000996,0.374137014,0.009311,0.002331,0.00875,0.004055,0.006169,0.041993,0.021057,0.011974,0.011974
0.477315009,0.477317005,0.473940015,0.473975986,0.474256992,0.018622,0.004178,0.012047,0.005795,0.000026,0.024289999,0.014268,0.007096,0.007096
0.890735984,0.890736997,0.88992399,0.889922023,0.889913023,0.016759999,0.001008,0.00038,0.002661,0.000001,0.008646,0.002695,0,0
0.477259994,0.477261007,0.473697007,0.473711014,0.473964989,0.014898,0.001445,0.005199,0.005491,0.000004,0.020585001,0.009427,0.016054999,0.016054999
0.229329005,0.229329005,0.224050999,0.22405,0.224270999,0.005587,0.000775,0.000254,0.004939,0.000008,0.022231,0.012124,0.005588,0.005588
0.642762005,0.642763019,0.640341997,0.640357971,0.640236974,0.011173,0.001888,0.00596,0.001197,0.000013,0.009881,0.008539,0,0
0.681204021,0.681209981,0.679094017,0.679094017,0.679246008,0.039106,0.002564,0.000634,0.004429,0.000001,0.023466,0.011971,0.005499,0.005499
0.811681986,0.811681986,0.810334027,0.810333014,0.812029004,0.009311,0.000973,0.00038,0.022592001,0.000008,0.088514,0.013535,0.050735999,0.050735999
0.226982996,0.226984993,0.221827999,0.221827,0.221926004,0.016759999,0.002779,0.000127,0.003513,0.000005,0.015233,0.007708,0.012152,0.012152
0.328276992,0.328292012,0.323810011,0.323808998,0.323709995,0.076350003,0.002674,0.000127,0.001263,0.000094,0.004117,0.001047,0.005411,0.005411
0.340371996,0.340371013,0.335855991,0.335855007,0.336854994,0.005587,0.001014,0.000127,0.01414,0.000025,0.053520001,0.023759,0.045945998,0.045945998
0.200431004,0.200444996,0.195102006,0.195302993,0.195543006,0.074487999,0.002663,0.063910998,0.005159,0.002003,0.028818,0.014551,0.008249,0.008249
0.51947403,0.51947403,0.516162992,0.516369998,0.516376972,0.007449,0.001008,0.066320002,0.002615,0.000037,0.018114001,0.009038,0.001951,0.001951
0.145085007,0.145085007,0.139261007,0.139261007,0.139319003,0.009311,0.001072,0.000254,0.002994,0.000004,0.020173,0.009319,0.005499,0.005499
0.579401016,0.579412997,0.576560974,0.57656002,0.576821029,0.061453,0.00183,0.000254,0.005636,0.000009,0.016879,0.008169,0.007096,0.007096
0.587125003,0.587126017,0.584353983,0.584424019,0.58446902,0.014898,0.002226,0.022952,0.00311,0.000042,0.008234,0.00405,0,0
0.611119986,0.611123979,0.608541012,0.608538985,0.608927011,0.026071001,0.002622,0.000127,0.007142,0.000012,0.018114001,0.01156,0.006209,0.006209
0.750606,0.750606,0.748847008,0.748845994,0.749441981,0.007449,0.000961,0.000507,0.009668,0.000141,0.029642001,0.013666,0.012773,0.012773
0.82516402,0.825165987,0.823898971,0.823939025,0.823889971,0.016759999,0.000827,0.013442,0.002161,0.000005,0.009057,0.004617,0,0
0.879150987,0.879150987,0.878260016,0.878256977,0.878373981,0.011173,0.001008,0.000127,0.00413,0.000008,0.023055,0.014059,0.005056,0.005056
0.544178009,0.544179976,0.540988028,0.540988028,0.540832996,0.016759999,0.00032,0.000634,0.000734,0.005982,0.00741,0.021119,0,0
0.55132103,0.55132103,0.54815799,0.548161983,0.54794699,0.009311,0.000035,0.001775,0.000047,0.000001,0,0.003448,0,0
0.586345017,0.586346984,0.583573997,0.583586991,0.583526015,0.020484,0.002278,0.004945,0.001866,0.000037,0.015644001,0.012544,0.000266,0.000266
0.383385986,0.383390009,0.379337013,0.379377007,0.379864007,0.026071001,0.003525,0.013188,0.008167,0.000004,0.110744998,0.055739999,0.062798999,0.062798999
0.275752991,0.275752991,0.270806015,0.270918995,0.271275014,0.007449,0.001043,0.036520001,0.006553,0.000042,0.070811003,0.036449999,0.027141999,0.027141999
0.378816992,0.378820986,0.377223998,0.377234012,0.377287,0.026071001,0.039829999,0.003424,0.003082,0.001945,0.025525,0.012573,0.005145,0.005145
0.942609012,0.942613006,0.942198992,0.94223702,0.942098975,0.029795,0.001748,0.012934,0.001188,0.00001,0.000823,0.019238999,0,0
0.096174002,0.096176997,0.090093002,0.090157002,0.090400003,0.018622,0.002092,0.020416001,0.005122,0.000086,0.027171999,0.013028,0.007628,0.007628
0.272615999,0.272619009,0.267682999,0.267852008,0.268602014,0.022345999,0.001527,0.053893,0.01117,0.000001,0.020996001,0.016533,0.038849998,0.038849998
0.60117197,0.601172984,0.598399997,0.598492026,0.598462999,0.013035,0.000833,0.0298,0.00225,0.00009,0.018937999,0.009417,0.012684,0.012684
0.373255998,0.373263001,0.368954986,0.368963003,0.369226009,0.039106,0.000816,0.00279,0.005533,0.000053,0.035406001,0.017968001,0.01091,0.01091
0.537295997,0.537298024,0.598870993,0.599111021,0.600444019,0.016759999,0.946116984,0.076718003,0.018214,0.000017,0.115685001,0.064851001,0.104222,0.104222
0.579397976,0.579400003,0.578929007,0.579141974,0.579748988,0.016759999,0.036578,0.068222001,0.009692,0.122745,0.04611,0.021003,0.035835002,0.035835002
0.122565001,0.122566998,0.116627999,0.116637997,0.116686001,0.016759999,0.001608,0.003677,0.002853,0,0.013586,0.006061,0.000532,0.000532
0.410717011,0.410724014,0.406648993,0.406724006,0.407413989,0.040968001,0.00053,0.024219999,0.010562,0.000068,0.040346,0.018469,0.017563,0.017563
0.498311996,0.498313993,0.494967997,0.49505201,0.495144993,0.016759999,0.002569,0.027389999,0.00362,0.000007,0.021407999,0.011171,0.009225,0.009225
0.501461029,0.501461983,0.498077005,0.498106986,0.498023987,0.013035,0.001684,0.010018,0.001562,0.000001,0.011527,0.008169,0,0
0.614485025,0.614491999,0.611882985,0.611926019,0.612941027,0.044693001,0.001917,0.014329,0.014486,0.000024,0.105393,0.052506998,0.087990001,0.087990001
0.636853993,0.636853993,0.634310007,0.634386003,0.634429991,0.007449,0.000682,0.024727,0.003129,0.000064,0.009057,0.007236,0,0
0.809476018,0.809513986,0.808134973,0.808153987,0.808543026,0.184358001,0.00074,0.006721,0.007283,0.000025,0.018937999,0.01542,0.006741,0.006741
0.203449994,0.203450993,0.198103994,0.198113993,0.198166996,0.014898,0.002313,0.003424,0.002965,0.000018,0.012351,0.007385,0.0102,0.0102
0.683620989,0.683641016,0.681540012,0.68157202,0.682512999,0.100559004,0.002546,0.010905,0.013672,0.000019,0.115685001,0.054345999,0.065105997,0.065105997
0.706699014,0.706699014,0.704639018,0.704710007,0.704882979,0.007449,0.000891,0.023205999,0.004677,0.000033,0.012351,0.006371,0.001685,0.001685
0.948073983,0.94807601,0.947740018,0.947736979,0.947614014,0.018622,0.002342,0.000254,0.001366,0.000009,0.009881,0.004526,0,0
0.993892014,0.993912995,0.993813992,0.993902981,0.994284987,0.104282998,0.001317,0.029292,0.007311,0.000012,0.022643,0.002569,0.00816,0.00816
0.544938982,0.544939995,0.541921973,0.541921973,0.541877985,0.011173,0.002785,0.000634,0.002039,0.000101,0.010704,0.008219,0.008604,0.008604
0.704675972,0.704680026,0.70273602,0.702735007,0.702835023,0.029795,0.002768,0.000507,0.003826,0.000021,0.023466,0.011858,0.011176,0.011176
0.338925004,0.338936001,0.334472001,0.334472001,0.334580004,0.061453,0.001899,0.000254,0.003695,0.000009,0.01935,0.009675,0.003459,0.003459
0.103041999,0.103058003,0.097021997,0.097167,0.097450003,0.085661002,0.002098,0.046537999,0.005594,0.001818,0.021407999,0.010803,0.020400999,0.020400999
0.545265019,0.545265019,0.542107999,0.542107999,0.542171001,0.011173,0.000711,0.000634,0.003298,0.000078,0.020996001,0.011247,0.003548,0.003548
0.979740977,0.979740024,0.979601026,0.979598999,0.980508983,0.005587,0.002109,0.000254,0.013494,0.000089,0.066281997,0.030213,0.049051002,0.049051002
0.060414001,0.060417,0.054246999,0.054253999,0.054520998,0.022345999,0.004335,0.002283,0.005388,0.000019,0.025113,0.016568,0.007185,0.007185
0.031122999,0.031126,0.024536001,0.024537001,0.024921,0.020484,0.001078,0.000634,0.006735,0.000085,0.036641002,0.016431,0.024038,0.024038
0.509640992,0.509649992,0.507028997,0.507090986,0.507193029,0.050278999,0.012032,0.020416001,0.003728,0.000053,0.012762,0.00602,0.001064,0.001064
0.347683996,0.347685993,0.343308985,0.343311012,0.34325099,0.014898,0.002307,0.001268,0.001726,0.00013,0.011939,0.006446,0,0
0.368488014,0.368492007,0.364205986,0.36421001,0.364322007,0.024209,0.001596,0.001648,0.003761,0.000023,0.014409,0.007029,0.001685,0.001685
0.122463003,0.122463003,0.116622999,0.116659999,0.116916999,0.009311,0.003065,0.012047,0.005295,0.000103,0.015644001,0.008235,0.003459,0.003459
0.271903992,0.271905005,0.266936004,0.267127991,0.267329991,0.013035,0.001107,0.061248001,0.004757,0.000003,0.055989999,0.028037,0.017917,0.017917
0.360017002,0.360018998,0.355672985,0.355681986,0.355839014,0.016759999,0.001544,0.003424,0.00428,0.000008,0.019761,0.011386,0.004169,0.004169
0.510559022,0.510558009,0.507189989,0.507233024,0.507498026,0.005587,0.001049,0.014202,0.005641,0,0.024289999,0.015958,0.007096,0.007096
0.845808029,0.845809996,0.847938001,0.848046005,0.848535001,0.020484,0.048335999,0.035379,0.008471,0.003736,0.041993,0.020976,0.016232001,0.016232001
0.670530021,0.670531988,0.668227971,0.668244004,0.668214023,0.016759999,0.00088,0.00558,0.002283,0.000033,0.007822,0.003943,0,0
0.169376999,0.169385001,0.163843006,0.163874999,0.164047003,0.046555001,0.002808,0.010525,0.004336,0.000038,0.013586,0.005952,0.001863,0.001863
0.465377986,0.465386987,0.461798012,0.461796999,0.461896002,0.048416998,0.002255,0.000507,0.003667,0.000003,0.011527,0.005066,0.000621,0.000621
0.721153975,0.721153975,0.719181001,0.719181001,0.719111025,0.009311,0.000734,0.000888,0.001843,0.000058,0.008234,0.004733,0,0
0.314466,0.314467013,0.309780002,0.309780002,0.310308993,0.014898,0.001043,0.000254,0.008611,0.000011,0.109509997,0.053502001,0.081781,0.081781
0.342777014,0.342777997,0.33830601,0.338337988,0.338488996,0.011173,0.001404,0.010779,0.004191,0.000008,0.027995,0.014537,0.018982001,0.018982001
0.328750998,0.328763008,0.324205995,0.324207008,0.324398994,0.065177001,0.001544,0.000634,0.004668,0.000004,0.020173,0.012193,0.004524,0.004524
0.361882001,0.361885995,0.357535005,0.357634991,0.357755005,0.026071001,0.001299,0.032209001,0.00384,0.000067,0.011527,0.007356,0.000621,0.000621
0.654087007,0.654089987,0.65168798,0.651708007,0.65169102,0.024209,0.001049,0.007101,0.002428,0.001432,0.014821,0.007855,0.000443,0.000443
0.057183001,0.057184,0.050834998,0.050834998,0.050836999,0.014898,0.002039,0.000254,0.002278,0.000013,0.009881,0.005821,0,0
0.227772996,0.227813005,0.222583994,0.222588003,0.222496003,0.197393,0.001637,0.001395,0.001286,0.000173,0.00741,0.006945,0,0
0.059519999,0.059540998,0.053179,0.053197,0.053199001,0.106145002,0.001614,0.006087,0.002278,0,0.020996001,0.010374,0.00275,0.00275
0.361588001,0.361589998,0.357217997,0.357248992,0.357805014,0.016759999,0.001014,0.010525,0.008953,0.000196,0.027995,0.015085,0.030335,0.030335
0.168456003,0.168472007,0.162828997,0.162836,0.163081005,0.081937,0.001427,0.002536,0.005187,0.000014,0.024702,0.015625,0.006741,0.006741
0.635017991,0.635020971,0.632517993,0.63260603,0.632668018,0.024209,0.001445,0.028658001,0.003344,0.000018,0.011116,0.005265,0,0
0.871613979,0.871617019,0.870917022,0.871008992,0.871172011,0.020484,0.004539,0.030307001,0.004663,0.000019,0.034170002,0.015589,0.022352001,0.022352001
0.242756993,0.242756993,0.237601995,0.237634003,0.237728998,0.007449,0.001259,0.010525,0.003471,0.000034,0.020585001,0.009551,0.003637,0.003637
0.983125985,0.983124971,0.98289597,0.98319,0.983843982,0.005587,0.000472,0.094471,0.010491,0.000042,0.048990998,0.019268001,0.034593001,0.034593001
0.327758014,0.327758014,0.323226988,0.323226005,0.323996991,0.007449,0.002016,0.000254,0.01145,0.000055,0.035406001,0.016376,0.039294001,0.039294001
0.812904,0.812902987,0.811501026,0.811501026,0.811277986,0.005587,0.000064,0.000761,0.000112,0.000022,0,0.000947,0,0
0.813041985,0.813041985,0.811653018,0.811654985,0.811510026,0.009311,0.000227,0.001648,0.001024,0.000015,0.000412,0.00121,0,0
0.037856001,0.037856001,0.031304002,0.032088,0.033208001,0.007449,0.000979,0.249048993,0.015365,0.001909,0.115273997,0.053877998,0.089497998,0.089497998
0.276428014,0.276430011,0.271474987,0.271616012,0.271557987,0.018622,0.000868,0.045015998,0.001717,0.002699,0.012351,0.005534,0,0
0.486595005,0.486598015,0.483009011,0.483067989,0.482910007,0.022345999,0.000175,0.019148,0.000669,0,0.011939,0.004365,0,0
0.61956197,0.619570017,0.616914988,0.616928995,0.616759002,0.048416998,0.000752,0.004945,0.000617,0.000014,0.005764,0.003411,0,0
0.624455988,0.624460995,0.621896029,0.621951997,0.62241298,0.031656999,0.001585,0.018386999,0.008008,0.000012,0.049814999,0.023906,0.047187999,0.047187999
0.376533002,0.376538992,0.37234199,0.372390002,0.372460991,0.035381999,0.002109,0.015597,0.003284,0.000018,0.018526001,0.007242,0.002661,0.002661
0.164376006,0.164378002,0.164496005,0.164568007,0.164694995,0.020484,0.085887998,0.023205999,0.003807,0.000037,0.027582999,0.013711,0.019514,0.019514
0.210244,0.210290998,0.204942003,0.205065995,0.205085993,0.225326002,0.00162,0.039437,0.002582,0.000004,0.017703,0.014104,0.001774,0.001774
0.508081019,0.508094013,0.504854023,0.504895985,0.504942,0.067038998,0.003164,0.013822,0.003068,0.000001,0.01935,0.010883,0.002927,0.002927
0.50970602,0.509715021,0.506366014,0.506367028,0.506636977,0.048416998,0.00141,0.001014,0.005692,0.000192,0.018114001,0.005194,0.004878,0.004878
0.546446025,0.546446025,0.543273985,0.543273985,0.543214977,0.007449,0.00039,0.000507,0.001862,0.000009,0.008234,0.004402,0.008338,0.008338
0.711153984,0.711154997,0.709170997,0.709233999,0.709483027,0.014898,0.001561,0.020543,0.00558,0.000006,0.016055999,0.007141,0.015434,0.015434
0.127177998,0.127177998,0.121243,0.121425003,0.122074999,0.009311,0.001206,0.058077998,0.009916,0.000009,0.069576003,0.025167,0.028827,0.028827
0.208522007,0.208525002,0.203156993,0.203158006,0.203135997,0.020484,0.001509,0.000507,0.002095,0.000006,0.009469,0.004793,0,0
0.341910005,0.341951013,0.337630987,0.337668002,0.337862998,0.199255005,0.0037,0.0123,0.00471,0.000017,0.016055999,0.007325,0.003016,0.003016
0.343317002,0.343317986,0.338891,0.338892013,0.338827997,0.013035,0.002016,0.000761,0.001684,0.000058,0.008234,0.007714,0,0
0.374372989,0.374375999,0.370297015,0.370627999,0.370635986,0.024209,0.004038,0.105503,0.002545,0.000031,0.00741,0.005507,0,0
0.472851008,0.472849995,0.469246,0.469246,0.46954301,0.007449,0.001293,0.000634,0.005992,0,0.033346999,0.01139,0.010733,0.010733
0.569698989,0.569697976,0.566708982,0.566808999,0.567721009,0.005587,0.000775,0.032209001,0.013256,0.000084,0.078221001,0,0.036543999,0.036543999
0.649977028,0.650004983,0.647828996,0.647863984,0.64805001,0.137803003,0.004754,0.01192,0.004804,0.000001,0.020585001,0.007176,0.004967,0.004967
0.748831987,0.748844028,0.747070014,0.747094989,0.747500002,0.065177001,0.000926,0.008496,0.007437,0.000011,0.018937999,0.008281,0.006741,0.006741
0.882476985,0.882476985,0.881747007,0.881817997,0.881994009,0.009311,0.00303,0.023713,0.004818,0.000037,0.022231,0.01332,0.005588,0.005588
0.199160993,0.199164003,0.193738997,0.193740994,0.193990007,0.018622,0.001596,0.000888,0.005267,0,0.030464999,0.016502,0.00887,0.00887
0.269859999,0.269863009,0.264901996,0.264916986,0.265008003,0.024209,0.001416,0.005199,0.003452,0.000009,0.013586,0.007077,0.001064,0.001064
0.888112009,0.888113976,0.925575972,0.925731003,0.925912976,0.020484,0.559817016,0.050216001,0.004925,0.155258998,0.027171999,0.015628999,0.041423,0.041423
0.540324986,0.540327013,0.537970006,0.538094997,0.538343012,0.018622,0.012888,0.040197998,0.005463,0.000005,0.08275,0.039271999,0.101738997,0.101738997
0.326893985,0.326896995,0.32259801,0.322748005,0.322869003,0.022345999,0.005477,0.048186999,0.003835,0.000011,0.020173,0.011142,0.003725,0.003725
0.203224003,0.203226998,0.197837994,0.197850004,0.197983995,0.026071001,0.001719,0.004058,0.003906,0.000033,0.013998,0.006481,0.001508,0.001508
0.406563997,0.406572014,0.402556002,0.402561009,0.402671009,0.044693001,0.0018,0.002156,0.003756,0.000022,0.023466,0.011796,0.015522,0.015522
0.130373001,0.130377993,0.124471001,0.124473996,0.125162005,0.033519998,0.001317,0.001014,0.010365,0,0.048168,0.018308001,0.020400999,0.020400999
0.503632009,0.503632009,0.500339985,0.500349998,0.500842988,0.011173,0.002832,0.003677,0.008312,0.000073,0.049814999,0.014414,0.018893,0.018893
0.373764992,0.373766989,0.369590014,0.369625986,0.369973004,0.018622,0.002669,0.011666,0.006516,0.000008,0.010292,0.004969,0.013748,0.013748
0.607470989,0.607472003,0.604731023,0.604860008,0.605166018,0.013035,0.000676,0.041593,0.006184,0.000092,0.046932999,0.024088001,0.028117999,0.028117999
0.517813981,0.517814994,0.51453799,0.514653027,0.514656007,0.014898,0.001661,0.037028,0.002577,0.000001,0.012762,0.002627,0,0
0.519213974,0.519216001,0.515986979,0.516067028,0.516049981,0.014898,0.002226,0.026122,0.002343,0.000012,0.012762,0.008194,0,0
0.587031007,0.587050974,0.584199011,0.584276974,0.584208012,0.106145002,0.001066,0.025234999,0.001782,0.000018,0.012351,0.008529,0,0
0.649309993,0.649315,0.647033989,0.64706099,0.647140026,0.031656999,0.003298,0.009384,0.003536,0.000309,0.021407999,0.009319,0.003903,0.003903
0.399816006,0.39981699,0.395664006,0.395702004,0.395992994,0.014898,0.00046,0.012427,0.005875,0.000086,0.006175,0.003899,0.000798,0.000798
0.47488299,0.474884003,0.471266001,0.471271992,0.471536011,0.014898,0.000897,0.002409,0.005608,0.000018,0.024289999,0.013167,0.007096,0.007096
0.57170099,0.571703017,0.568843007,0.568854988,0.569006979,0.018622,0.002447,0.004565,0.004359,0.000021,0.030464999,0.01098,0.008072,0.008072
0.614919007,0.614920974,0.612398028,0.612433016,0.612540007,0.020484,0.003129,0.01192,0.003845,0.00001,0.016055999,0.008122,0.002217,0.002217
0.650083005,0.650084019,0.647659004,0.647670984,0.648459971,0.014898,0.001107,0.004692,0.011862,0.000048,0.048990998,0.021295,0.042397998,0.042397998
0.753395975,0.753398001,0.751740992,0.751762986,0.752250016,0.020484,0.002179,0.007862,0.008387,0.000008,0.022643,0.017664,0.008959,0.008959
0.944419026,0.944427013,0.944204986,0.944225013,0.944483995,0.046555001,0.00437,0.007355,0.005837,0.000126,0.023466,0.012855,0.022264,0.022264
0.711103976,0.711112022,0.70916301,0.709185004,0.709788978,0.044693001,0.002068,0.007862,0.009738,0.00037,0.145739004,0.065370001,0.104842998,0.104842998
0.195500001,0.195507005,0.190073997,0.190107003,0.190349996,0.040968001,0.001824,0.010905,0.005192,0.000009,0.020173,0.01108,0.005056,0.005056
0.545253992,0.545255005,0.542132974,0.542131007,0.542244971,0.014898,0.001224,0.000127,0.003892,0.000102,0.025937,0.01156,0.005854,0.005854
0.583032012,0.583045006,0.580182016,0.580271006,0.58047998,0.068901002,0.001311,0.028658001,0.005038,0.000009,0.023055,0.006907,0.00612,0.00612
